"DateTime","Users","In-Game","Flags"
"2018-09-29 00:00:00",15858699,4791747
"2018-09-30 00:00:00",16634910,5059601
"2018-10-01 00:00:00",14266298,3989471
"2018-10-02 00:00:00",14215333,3996603
"2018-10-03 00:00:00",14450448,4094340
"2018-10-04 00:00:00",14127739,3949285
"2018-10-05 00:00:00",14694088,4287663
"2018-10-06 00:00:00",16112244,4971809
"2018-10-07 00:00:00",16304864,4916657
"2018-10-08 00:00:00",14303589,4020504
"2018-10-09 00:00:00",13982023,3936650
"2018-10-10 00:00:00",13581920,3763216
"2018-10-11 00:00:00",13419538,3744483
"2018-10-12 00:00:00",14256907,4239603
"2018-10-13 00:00:00",15603902,4845094
"2018-10-14 00:00:00",15871627,4694073
"2018-10-15 00:00:00",13716388,3789349
"2018-10-16 00:00:00",13429728,3694370
"2018-10-17 00:00:00",13525176,3698574
"2018-10-18 00:00:00",13570871,3698101
"2018-10-19 00:00:00",14376832,4175403
"2018-10-20 00:00:00",15990543,4928988
"2018-10-21 00:00:00",16222171,4837555
"2018-10-22 00:00:00",13970807,3859288
"2018-10-23 00:00:00",13873841,3795685
"2018-10-24 00:00:00",13976227,3814802
"2018-10-25 00:00:00",13945106,3835062
"2018-10-26 00:00:00",14771024,4236914
"2018-10-27 00:00:00",16243315,4877855
"2018-10-28 00:00:00",16212253,4765453
"2018-10-29 00:00:00",13944254,3816097
"2018-10-30 00:00:00",13978642,3790906
"2018-10-31 00:00:00",13940576,3811397
"2018-11-01 00:00:00",14496542,4023700
"2018-11-02 00:00:00",14924266,4381979
"2018-11-03 00:00:00",16118657,4782816
"2018-11-04 00:00:00",16070967,4670058
"2018-11-05 00:00:00",13629346,3654167
"2018-11-06 00:00:00",13535628,3542185
"2018-11-07 00:00:00",13470416,3523285
"2018-11-08 00:00:00",13314730,3495285
"2018-11-09 00:00:00",14139391,4038013
"2018-11-10 00:00:00",16178997,4822246
"2018-11-11 00:00:00",16158752,4696838
"2018-11-12 00:00:00",13917142,3680314
"2018-11-13 00:00:00",13339121,3529744
"2018-11-14 00:00:00",13181742,3474373
"2018-11-15 00:00:00",13190063,3555317
"2018-11-16 00:00:00",14139505,3996165
"2018-11-17 00:00:00",15936931,4711399
"2018-11-18 00:00:00",16033390,4657739
"2018-11-19 00:00:00",13843028,3588368
"2018-11-20 00:00:00",13747707,3682323
"2018-11-21 00:00:00",13815779,3656957
"2018-11-22 00:00:00",14177886,3845094
"2018-11-23 00:00:00",14877122,4159517
"2018-11-24 00:00:00",16494360,4946036
"2018-11-25 00:00:00",16607492,4888333
"2018-11-26 00:00:00",14152745,3793390
"2018-11-27 00:00:00",13992811,3757612
"2018-11-28 00:00:00",13791232,3719830
"2018-11-29 00:00:00",13728898,3739376
"2018-11-30 00:00:00",14686463,4173583
"2018-12-01 00:00:00",16371766,4935137
"2018-12-02 00:00:00",16450588,4859159
"2018-12-03 00:00:00",13853565,3702386
"2018-12-04 00:00:00",13799615,3648298
"2018-12-05 00:00:00",13832515,3684270
"2018-12-06 00:00:00",13782278,3621498
"2018-12-07 00:00:00",15227194,4293873
"2018-12-08 00:00:00",16913969,5103845
"2018-12-09 00:00:00",16903156,5033806
"2018-12-10 00:00:00",14467876,3889808
"2018-12-11 00:00:00",14264975,3827209
"2018-12-12 00:00:00",14095192,3779770
"2018-12-13 00:00:00",13831313,3759846
"2018-12-14 00:00:00",14768223,4223134
"2018-12-15 00:00:00",16497087,4935697
"2018-12-16 00:00:00",16664337,4904289
"2018-12-17 00:00:00",14316231,3844026
"2018-12-18 00:00:00",14329948,3890689
"2018-12-19 00:00:00",14791903,4165422
"2018-12-20 00:00:00",14685628,4279036
"2018-12-21 00:00:00",15738271,4710838
"2018-12-22 00:00:00",16941351,5283540
"2018-12-23 00:00:00",16909148,5325202
"2018-12-24 00:00:00",15869406,4784527
"2018-12-25 00:00:00",15339174,4634519
"2018-12-26 00:00:00",15906318,4864137
"2018-12-27 00:00:00",16081722,4905221
"2018-12-28 00:00:00",16291364,5040480
"2018-12-29 00:00:00",16859487,5349596
"2018-12-30 00:00:00",16966739,5170949
"2018-12-31 00:00:00",16379762,4986224
"2019-01-01 00:00:00",16067952,4915125
"2019-01-02 00:00:00",16124928,4838979
"2019-01-03 00:00:00",15938390,4737719
"2019-01-04 00:00:00",16473114,5088225
"2019-01-05 00:00:00",17469182,5555946
"2019-01-06 00:00:00",17258149,5339431
"2019-01-07 00:00:00",15097281,4370055
"2019-01-08 00:00:00",14979410,4289229
"2019-01-09 00:00:00",14535801,4151915
"2019-01-10 00:00:00",14325593,4110798
"2019-01-11 00:00:00",15324609,4562003
"2019-01-12 00:00:00",17187651,5395152
"2019-01-13 00:00:00",17487415,5386556
"2019-01-14 00:00:00",14762454,4184954
"2019-01-15 00:00:00",14742039,4161621
"2019-01-16 00:00:00",14776153,4130510
"2019-01-17 00:00:00",14764840,4164142
"2019-01-18 00:00:00",15393476,4493658
"2019-01-19 00:00:00",17096523,5264010
"2019-01-20 00:00:00",17437820,5307278
"2019-01-21 00:00:00",15488530,4218341
"2019-01-22 00:00:00",14847653,4141557
"2019-01-23 00:00:00",15010747,4203240
"2019-01-24 00:00:00",14864154,4107577
"2019-01-25 00:00:00",15475471,4419933
"2019-01-26 00:00:00",17207751,5259396
"2019-01-27 00:00:00",17532448,5307336
"2019-01-28 00:00:00",14998527,4174274
"2019-01-29 00:00:00",14829931,4053959
"2019-01-30 00:00:00",15187417,4224942
"2019-01-31 00:00:00",15059077,4172959
"2019-02-01 00:00:00",15424383,4377674
"2019-02-02 00:00:00",16853645,5067583
"2019-02-03 00:00:00",17077277,5138549
"2019-02-04 00:00:00",14940058,3946270
"2019-02-05 00:00:00",14808986,3899820
"2019-02-06 00:00:00",14885692,3997976
"2019-02-07 00:00:00",14814618,4027648
"2019-02-08 00:00:00",15303154,4369933
"2019-02-09 00:00:00",17128316,5155198
"2019-02-10 00:00:00",17615173,5339890
"2019-02-11 00:00:00",15000182,4260104
"2019-02-12 00:00:00",14923380,4264569
"2019-02-13 00:00:00",14844447,4198277
"2019-02-14 00:00:00",14342494,4004771
"2019-02-15 00:00:00",15289810,4462987
"2019-02-16 00:00:00",16734374,5108990
"2019-02-17 00:00:00",16997412,5142724
"2019-02-18 00:00:00",15119282,
"2019-02-19 00:00:00",14662568,
"2019-02-20 00:00:00",14526285,2895211
"2019-02-21 00:00:00",14401197,4108224
"2019-02-22 00:00:00",15133751,4371942
"2019-02-23 00:00:00",16716924,4984037
"2019-02-24 00:00:00",16863976,5024046
"2019-02-25 00:00:00",14296089,4009026
"2019-02-26 00:00:00",14184269,3975871
"2019-02-27 00:00:00",14278701,3868439
"2019-02-28 00:00:00",14241756,3775705
"2019-03-01 00:00:00",15138782,4349957
"2019-03-02 00:00:00",16940967,5167849
"2019-03-03 00:00:00",16867529,4987872
"2019-03-04 00:00:00",14622413,4142735
"2019-03-05 00:00:00",14510773,4131932
"2019-03-06 00:00:00",14296723,4076587
"2019-03-07 00:00:00",14307761,4096301
"2019-03-08 00:00:00",15136550,4593102
"2019-03-09 00:00:00",17084935,5427382
"2019-03-10 00:00:00",17283096,5319220
"2019-03-11 00:00:00",14372892,4121811
"2019-03-12 00:00:00",14337751,4059401
"2019-03-13 00:00:00",14241714,4067630
"2019-03-14 00:00:00",14173812,4088947
"2019-03-15 00:00:00",15119277,4570541
"2019-03-16 00:00:00",17210439,5378405
"2019-03-17 00:00:00",17153725,5215561
"2019-03-18 00:00:00",14260181,4043782
"2019-03-19 00:00:00",14222177,4055217
"2019-03-20 00:00:00",14320671,3978348
"2019-03-21 00:00:00",14262992,4021245
"2019-03-22 00:00:00",15105139,4449594
"2019-03-23 00:00:00",16844669,5225781
"2019-03-24 00:00:00",17134921,5207114
"2019-03-25 00:00:00",14492188,4115940
"2019-03-26 00:00:00",14442461,4084587
"2019-03-27 00:00:00",14493542,4101168
"2019-03-28 00:00:00",14460769,4144249
"2019-03-29 00:00:00",15177476,4501423
"2019-03-30 00:00:00",16809747,5202934
"2019-03-31 00:00:00",17122817,5204747
"2019-04-01 00:00:00",14819252,4214449
"2019-04-02 00:00:00",14585131,4059242
"2019-04-03 00:00:00",14855335,4264261
"2019-04-04 00:00:00",15029969,4398368
"2019-04-05 00:00:00",15346490,4576061
"2019-04-06 00:00:00",16585877,5100317
"2019-04-07 00:00:00",17012794,5137617
"2019-04-08 00:00:00",14870593,4243263
"2019-04-09 00:00:00",14874894,4245062
"2019-04-10 00:00:00",14754229,4188535
"2019-04-11 00:00:00",14669725,4240822
"2019-04-12 00:00:00",15418887,4630265
"2019-04-13 00:00:00",16885742,5266796
"2019-04-14 00:00:00",17125670,5223512
"2019-04-15 00:00:00",14881731,4239179
"2019-04-16 00:00:00",14818702,4176133
"2019-04-17 00:00:00",14713595,4061683
"2019-04-18 00:00:00",14653162,4141056
"2019-04-19 00:00:00",15729483,4716398
"2019-04-20 00:00:00",16108359,4911695
"2019-04-21 00:00:00",15861978,4699669
"2019-04-22 00:00:00",15473248,4439819
"2019-04-23 00:00:00",14706956,4072672
"2019-04-24 00:00:00",14402297,3915972
"2019-04-25 00:00:00",14385939,3960530
"2019-04-26 00:00:00",14943955,4267624
"2019-04-27 00:00:00",16218156,4751265
"2019-04-28 00:00:00",16684855,4926066
"2019-04-29 00:00:00",14568916,3981336
"2019-04-30 00:00:00",14897049,4228487
"2019-05-01 00:00:00",15924481,4631688
"2019-05-02 00:00:00",14697205,4196776
"2019-05-03 00:00:00",15221032,4495495
"2019-05-04 00:00:00",16393988,4943415
"2019-05-05 00:00:00",16960333,5074638
"2019-05-06 00:00:00",14853932,4150679
"2019-05-07 00:00:00",14577700,4079960
"2019-05-08 00:00:00",15015000,4338663
"2019-05-09 00:00:00",14742417,4196780
"2019-05-10 00:00:00",15373738,4507155
"2019-05-11 00:00:00",16920996,5185843
"2019-05-12 00:00:00",16978564,5060486
"2019-05-13 00:00:00",14597507,4011072
"2019-05-14 00:00:00",14622297,4052841
"2019-05-15 00:00:00",14507167,4056104
"2019-05-16 00:00:00",14245647,4039510
"2019-05-17 00:00:00",14911356,4377059
"2019-05-18 00:00:00",16459757,4992983
"2019-05-19 00:00:00",16803252,5001676
"2019-05-20 00:00:00",14560755,3984997
"2019-05-21 00:00:00",14448750,4029346
"2019-05-22 00:00:00",14650008,4030156
"2019-05-23 00:00:00",14512962,4097585
"2019-05-24 00:00:00",15024006,4434065
"2019-05-25 00:00:00",16457738,5165144
"2019-05-26 00:00:00",16667050,5182033
"2019-05-27 00:00:00",15296020,4672524
"2019-05-28 00:00:00",14785858,4414941
"2019-05-29 00:00:00",14713340,4193601
"2019-05-30 00:00:00",15289033,4444020
"2019-05-31 00:00:00",15291794,4509498
"2019-06-01 00:00:00",16110983,4873636
"2019-06-02 00:00:00",16387381,4851811
"2019-06-03 00:00:00",14601273,4107024
"2019-06-04 00:00:00",14464902,4061996
"2019-06-05 00:00:00",14576409,4096913
"2019-06-06 00:00:00",14795867,4236346
"2019-06-07 00:00:00",15008799,4346158
"2019-06-08 00:00:00",16120389,4867779
"2019-06-09 00:00:00",16356348,4853658
"2019-06-10 00:00:00",15649221,4444323
"2019-06-11 00:00:00",15015793,4247782
"2019-06-12 00:00:00",14759428,4256713
"2019-06-13 00:00:00",14537139,4219109
"2019-06-14 00:00:00",14796149,4457269
"2019-06-15 00:00:00",15829335,4958058
"2019-06-16 00:00:00",16156910,4986386
"2019-06-17 00:00:00",14660867,4263564
"2019-06-18 00:00:00",14519264,4198489
"2019-06-19 00:00:00",14603913,4217778
"2019-06-20 00:00:00",15034264,4404379
"2019-06-21 00:00:00",15187624,4579038
"2019-06-22 00:00:00",16030082,4991958
"2019-06-23 00:00:00",16318648,5020392
"2019-06-24 00:00:00",14843762,4315824
"2019-06-25 00:00:00",14835336,4282165
"2019-06-26 00:00:00",15343852,4465716
"2019-06-27 00:00:00",15229267,4484686
"2019-06-28 00:00:00",15499898,4717399
"2019-06-29 00:00:00",16201622,5115578
"2019-06-30 00:00:00",16492721,5115064
"2019-07-01 00:00:00",15383713,4594180
"2019-07-02 00:00:00",15370348,4638463
"2019-07-03 00:00:00",15292196,4591540
"2019-07-04 00:00:00",15321697,4612873
"2019-07-05 00:00:00",15446067,4771613
"2019-07-06 00:00:00",16164556,5070850
"2019-07-07 00:00:00",16531494,5241697
"2019-07-08 00:00:00",15328609,4646820
"2019-07-09 00:00:00",15317249,4610620
"2019-07-10 00:00:00",14968554,4524405
"2019-07-11 00:00:00",14766637,4470542
"2019-07-12 00:00:00",14981866,4596386
"2019-07-13 00:00:00",15680796,4916835
"2019-07-14 00:00:00",16046689,5021674
"2019-07-15 00:00:00",14859784,4397638
"2019-07-16 00:00:00",14725575,4336930
"2019-07-17 00:00:00",14326050,4247279
"2019-07-18 00:00:00",14378885,4217806
"2019-07-19 00:00:00",14662218,4359413
"2019-07-20 00:00:00",15332112,4722979
"2019-07-21 00:00:00",15674313,4794537
"2019-07-22 00:00:00",14605410,4248521
"2019-07-23 00:00:00",14519154,4259603
"2019-07-24 00:00:00",14537105,4276349
"2019-07-25 00:00:00",14461667,4292970
"2019-07-26 00:00:00",14639117,4452858
"2019-07-27 00:00:00",15336332,4776796
"2019-07-28 00:00:00",15770222,4851691
"2019-07-29 00:00:00",14746368,4350198
"2019-07-30 00:00:00",14775750,4366667
"2019-07-31 00:00:00",14716970,4303227
"2019-08-01 00:00:00",14634838,4267191
"2019-08-02 00:00:00",14784610,4460758
"2019-08-03 00:00:00",15434279,4756579
"2019-08-04 00:00:00",15765137,4829167
"2019-08-05 00:00:00",14716065,4326171
"2019-08-06 00:00:00",14714391,4300794
"2019-08-07 00:00:00",14304685,4186968
"2019-08-08 00:00:00",14419509,4252675
"2019-08-09 00:00:00",14738366,4431721
"2019-08-10 00:00:00",15488063,4809155
"2019-08-11 00:00:00",15729947,4861924
"2019-08-12 00:00:00",14739774,4355189
"2019-08-13 00:00:00",14627716,4341302
"2019-08-14 00:00:00",14483540,4356635
"2019-08-15 00:00:00",14483507,4301722
"2019-08-16 00:00:00",14598189,4427118
"2019-08-17 00:00:00",15418339,4791494
"2019-08-18 00:00:00",15852877,4923539
"2019-08-19 00:00:00",14648965,4303990
"2019-08-20 00:00:00",14580838,4233802
"2019-08-21 00:00:00",14493751,4206216
"2019-08-22 00:00:00",14392967,4152056
"2019-08-23 00:00:00",14646667,4278659
"2019-08-24 00:00:00",15570955,4761584
"2019-08-25 00:00:00",15991266,4897141
"2019-08-26 00:00:00",14851054,4330747
"2019-08-27 00:00:00",14602673,4191667
"2019-08-28 00:00:00",14546758,4125634
"2019-08-29 00:00:00",14545309,4110479
"2019-08-30 00:00:00",14982946,4335598
"2019-08-31 00:00:00",15879182,4697707
"2019-09-01 00:00:00",16095924,4731993
"2019-09-02 00:00:00",14826260,4158538
"2019-09-03 00:00:00",14220687,3898503
"2019-09-04 00:00:00",14152771,3872362
"2019-09-05 00:00:00",14057677,3800426
"2019-09-06 00:00:00",14649866,4188365
"2019-09-07 00:00:00",16276440,4856290
"2019-09-08 00:00:00",16436372,4829841
"2019-09-09 00:00:00",14276248,3907668
"2019-09-10 00:00:00",14127637,3862137
"2019-09-11 00:00:00",14184593,3845257
"2019-09-12 00:00:00",14169294,4013979
"2019-09-13 00:00:00",14266945,4153988
"2019-09-14 00:00:00",15746972,4665079
"2019-09-15 00:00:00",16217090,4742133
"2019-09-16 00:00:00",13982082,3804451
"2019-09-17 00:00:00",13777036,3794881
"2019-09-18 00:00:00",13942365,3809181
"2019-09-19 00:00:00",13892205,3787700
"2019-09-20 00:00:00",14559736,4228142
"2019-09-21 00:00:00",16197610,4815441
"2019-09-22 00:00:00",16475314,4747224
"2019-09-23 00:00:00",14026320,3795868
"2019-09-24 00:00:00",13974943,3786183
"2019-09-25 00:00:00",13862848,3745847
"2019-09-26 00:00:00",13939438,3762897
"2019-09-27 00:00:00",14549373,4135874
"2019-09-28 00:00:00",16050082,4661433
"2019-09-29 00:00:00",16543926,4832909
"2019-09-30 00:00:00",14438222,3937633
"2019-10-01 00:00:00",14279343,3817856
"2019-10-02 00:00:00",14443649,3960694
"2019-10-03 00:00:00",14349236,4039549
"2019-10-04 00:00:00",14622487,4223854
"2019-10-05 00:00:00",16092849,4857896
"2019-10-06 00:00:00",16828846,5065579
"2019-10-07 00:00:00",14046486,3851261
"2019-10-08 00:00:00",14114969,3867172
"2019-10-09 00:00:00",14186944,3908823
"2019-10-10 00:00:00",13872900,3817488
"2019-10-11 00:00:00",14479165,4161006
"2019-10-12 00:00:00",16284096,4950281
"2019-10-13 00:00:00",16500474,4881470
"2019-10-14 00:00:00",14356751,3936842
"2019-10-15 00:00:00",13983794,3660916
"2019-10-16 00:00:00",13961716,3686587
"2019-10-17 00:00:00",13823282,3707809
"2019-10-18 00:00:00",14660918,4120634
"2019-10-19 00:00:00",16350886,4798173
"2019-10-20 00:00:00",16584078,4779901
"2019-10-21 00:00:00",14168384,3811567
"2019-10-22 00:00:00",14083985,3745705
"2019-10-23 00:00:00",14266386,3838980
"2019-10-24 00:00:00",14181248,3815291
"2019-10-25 00:00:00",14898643,4179943
"2019-10-26 00:00:00",16240785,4685074
"2019-10-27 00:00:00",16372895,4630528
"2019-10-28 00:00:00",14360403,3904506
"2019-10-29 00:00:00",14241108,3706900
"2019-10-30 00:00:00",14144052,3774584
"2019-10-31 00:00:00",14191772,3892561
"2019-11-01 00:00:00",15220148,4468865
"2019-11-02 00:00:00",16498502,4877840
"2019-11-03 00:00:00",16571017,4813322
"2019-11-04 00:00:00",14071585,3979202
"2019-11-05 00:00:00",13713278,3775487
"2019-11-06 00:00:00",13753283,3730948
"2019-11-07 00:00:00",13470414,3704207
"2019-11-08 00:00:00",14314924,4211432
"2019-11-09 00:00:00",16367266,5035035
"2019-11-10 00:00:00",16474830,4563534
"2019-11-11 00:00:00",14292825,3999435
"2019-11-12 00:00:00",13711497,3796421
"2019-11-13 00:00:00",13765837,3718036
"2019-11-14 00:00:00",13558993,3668965
"2019-11-15 00:00:00",14301433,4151676
"2019-11-16 00:00:00",16185850,4882973
"2019-11-17 00:00:00",16402824,4815992
"2019-11-18 00:00:00",13714821,3817445
"2019-11-19 00:00:00",13734375,3769762
"2019-11-20 00:00:00",13960816,3790852
"2019-11-21 00:00:00",13764649,3762368
"2019-11-22 00:00:00",14428853,4084078
"2019-11-23 00:00:00",16439220,5034054
"2019-11-24 00:00:00",16569597,4897152
"2019-11-25 00:00:00",13864550,3849246
"2019-11-26 00:00:00",13801819,3747496
"2019-11-27 00:00:00",14389346,4023032
"2019-11-28 00:00:00",14438760,4047470
"2019-11-29 00:00:00",15281879,4546497
"2019-11-30 00:00:00",16974394,5252907
"2019-12-01 00:00:00",17155417,5209955
"2019-12-02 00:00:00",14527289,4089236
"2019-12-03 00:00:00",14512255,4025364
"2019-12-04 00:00:00",14520091,4091303
"2019-12-05 00:00:00",14429683,4042126
"2019-12-06 00:00:00",15153917,4573164
"2019-12-07 00:00:00",16913469,5253194
"2019-12-08 00:00:00",17125075,5152451
"2019-12-09 00:00:00",14333935,4005103
"2019-12-10 00:00:00",14332505,3925699
"2019-12-11 00:00:00",14462142,4069336
"2019-12-12 00:00:00",14157477,3913620
"2019-12-13 00:00:00",15009438,4414083
"2019-12-14 00:00:00",16971105,5224126
"2019-12-15 00:00:00",17062715,5163103
"2019-12-16 00:00:00",14512162,4043452
"2019-12-17 00:00:00",14186186,3996723
"2019-12-18 00:00:00",14511313,4113699
"2019-12-19 00:00:00",14544525,4140549
"2019-12-20 00:00:00",16018493,4904190
"2019-12-21 00:00:00",17321493,5302348
"2019-12-22 00:00:00",17490117,5395060
"2019-12-23 00:00:00",16456480,4911175
"2019-12-24 00:00:00",16152721,4865991
"2019-12-25 00:00:00",15796538,4804296
"2019-12-26 00:00:00",16320978,5053623
"2019-12-27 00:00:00",17015702,5354137
"2019-12-28 00:00:00",17577366,5666621
"2019-12-29 00:00:00",17600742,5641295
"2019-12-30 00:00:00",16776059,5213571
"2019-12-31 00:00:00",17013516,5189395
"2020-01-01 00:00:00",16861928,5203703
"2020-01-02 00:00:00",17065226,5184720
"2020-01-03 00:00:00",17324237,5448528
"2020-01-04 00:00:00",17955645,5729658
"2020-01-05 00:00:00",17836965,5553204
"2020-01-06 00:00:00",16242436,4768819
"2020-01-07 00:00:00",15538141,4489575
"2020-01-08 00:00:00",15651517,4501156
"2020-01-09 00:00:00",15344289,4379521
"2020-01-10 00:00:00",16057358,4778763
"2020-01-11 00:00:00",17800827,5577245
"2020-01-12 00:00:00",18082679,5635138
"2020-01-13 00:00:00",15151107,4240618
"2020-01-14 00:00:00",15119149,4256120
"2020-01-15 00:00:00",15090511,4245247
"2020-01-16 00:00:00",14874444,4143800
"2020-01-17 00:00:00",15466583,4499504
"2020-01-18 00:00:00",17151545,5226609
"2020-01-19 00:00:00",17681617,5395622
"2020-01-20 00:00:00",15698995,4427709
"2020-01-21 00:00:00",14811064,4199976
"2020-01-22 00:00:00",15139858,4293973
"2020-01-23 00:00:00",15009960,4257682
"2020-01-24 00:00:00",15758746,4477416
"2020-01-25 00:00:00",17357562,5333481
"2020-01-26 00:00:00",18334908,5742563
"2020-01-27 00:00:00",15856133,4659271
"2020-01-28 00:00:00",15852949,4648905
"2020-01-29 00:00:00",16082136,4783442
"2020-01-30 00:00:00",15515407,4624876
"2020-01-31 00:00:00",16513838,4996661
"2020-02-01 00:00:00",18229426,5744660
"2020-02-02 00:00:00",18801944,5956968
"2020-02-03 00:00:00",15998574,4735403
"2020-02-04 00:00:00",16119628,4715687
"2020-02-05 00:00:00",16146300,4717687
"2020-02-06 00:00:00",16073265,4764300
"2020-02-07 00:00:00",16653522,5078430
"2020-02-08 00:00:00",18476163,5868518
"2020-02-09 00:00:00",19107803,6079346
"2020-02-10 00:00:00",16379689,4864125
"2020-02-11 00:00:00",16172538,4766942
"2020-02-12 00:00:00",16311768,4795018
"2020-02-13 00:00:00",15846983,4766286
"2020-02-14 00:00:00",16274227,4954127
"2020-02-15 00:00:00",18195332,5818960
"2020-02-16 00:00:00",18784637,6006438
"2020-02-17 00:00:00",16383808,4891700
"2020-02-18 00:00:00",16121544,4750502
"2020-02-19 00:00:00",16238997,4846427
"2020-02-20 00:00:00",16241883,4787693
"2020-02-21 00:00:00",16794019,5108887
"2020-02-22 00:00:00",18346544,5770588
"2020-02-23 00:00:00",18897883,5913126
"2020-02-24 00:00:00",16801894,4974675
"2020-02-25 00:00:00",16351439,4709505
"2020-02-26 00:00:00",16449059,4744667
"2020-02-27 00:00:00",16313389,4678411
"2020-02-28 00:00:00",16957670,5107474
"2020-02-29 00:00:00",18892097,5916547
"2020-03-01 00:00:00",19238796,5975759
"2020-03-02 00:00:00",16311251,4719244
"2020-03-03 00:00:00",16298749,4675612
"2020-03-04 00:00:00",16280554,4713766
"2020-03-05 00:00:00",16106355,4670589
"2020-03-06 00:00:00",16812399,5093298
"2020-03-07 00:00:00",18740309,5895577
"2020-03-08 00:00:00",19071497,5943472
"2020-03-09 00:00:00",16701686,4875102
"2020-03-10 00:00:00",16481311,4587442
"2020-03-11 00:00:00",16742145,4749839,
"2020-03-12 00:00:00",16814366,4888209
"2020-03-13 00:00:00",17804957,5362265
"2020-03-14 00:00:00",19728294,6267991
"2020-03-15 00:00:00",20313451,6395544
"2020-03-16 00:00:00",19059854,5487638
"2020-03-17 00:00:00",19749321,5628454
"2020-03-18 00:00:00",20200769,5705771
"2020-03-19 00:00:00",20676191,5831719
"2020-03-20 00:00:00",21359817,6233758
"2020-03-21 00:00:00",22379088,7023517
"2020-03-22 00:00:00",22678529,7095128
"2020-03-23 00:00:00",22218401,6161410
"2020-03-24 00:00:00",22303418,6168326
"2020-03-25 00:00:00",22326770,6146844
"2020-03-26 00:00:00",22537692,6185454
"2020-03-27 00:00:00",22391174,6362929
"2020-03-28 00:00:00",22668547,6973848
"2020-03-29 00:00:00",23434674,7248887
"2020-03-30 00:00:00",23571959,6522751
"2020-03-31 00:00:00",23635201,6564922
"2020-04-01 00:00:00",23822540,6742396
"2020-04-02 00:00:00",23836136,6684268
"2020-04-03 00:00:00",24156193,7099461
"2020-04-04 00:00:00",24535923,8171592
"2020-04-05 00:00:00",23950718,7484357
"2020-04-06 00:00:00",23500878,6640041
"2020-04-07 00:00:00",23528451,6456119
"2020-04-08 00:00:00",23287059,6436290
"2020-04-09 00:00:00",23356608,6551717
"2020-04-10 00:00:00",23733428,7088284
"2020-04-11 00:00:00",23762792,7386720
"2020-04-12 00:00:00",23653965,7294790
"2020-04-13 00:00:00",24385319,7095876
"2020-04-14 00:00:00",24038614,6547252
"2020-04-15 00:00:00",23553455,6307467
"2020-04-16 00:00:00",23154456,6282696
"2020-04-17 00:00:00",23578913,6623460
"2020-04-18 00:00:00",23549552,7236257
"2020-04-19 00:00:00",23486390,7114871
"2020-04-20 00:00:00",23472659,6273947
"2020-04-21 00:00:00",23351839,6176044
"2020-04-22 00:00:00",23256741,6169236
"2020-04-23 00:00:00",23205080,6167214
"2020-04-24 00:00:00",23666457,6567607
"2020-04-25 00:00:00",23190930,6909976
"2020-04-26 00:00:00",23315861,6935435
"2020-04-27 00:00:00",23299170,6085159
"2020-04-28 00:00:00",23575838,6145062
"2020-04-29 00:00:00",23176198,6110546
"2020-04-30 00:00:00",23388261,6271415
"2020-05-01 00:00:00",23515387,6789794
"2020-05-02 00:00:00",22938880,6832629
"2020-05-03 00:00:00",23195518,6862591
"2020-05-04 00:00:00",23190847,6098599
"2020-05-05 00:00:00",23022032,5956324
"2020-05-06 00:00:00",22735477,5831991
"2020-05-07 00:00:00",22550368,5770705
"2020-05-08 00:00:00",22555587,6071742
"2020-05-09 00:00:00",22244391,6518556
"2020-05-10 00:00:00",22408211,6549790
"2020-05-11 00:00:00",22634316,5889098
"2020-05-12 00:00:00",22565027,5749316
"2020-05-13 00:00:00",22343861,5718905
"2020-05-14 00:00:00",22245192,5708156
"2020-05-15 00:00:00",22209434,5828379
"2020-05-16 00:00:00",22022944,6262992
"2020-05-17 00:00:00",22058462,6428343
"2020-05-18 00:00:00",22097865,5737533
"2020-05-19 00:00:00",22167798,5707198
"2020-05-20 00:00:00",21819450,5605330
"2020-05-21 00:00:00",21988293,5784362
"2020-05-22 00:00:00",22218734,6076148
"2020-05-23 00:00:00",22176005,6556052
"2020-05-24 00:00:00",22174369,6520594
"2020-05-25 00:00:00",21848531,5933338
"2020-05-26 00:00:00",21998343,5708736
"2020-05-27 00:00:00",21640576,5518109
"2020-05-28 00:00:00",21710107,5629767
"2020-05-29 00:00:00",21789832,5850707
"2020-05-30 00:00:00",21414286,6183617
"2020-05-31 00:00:00",21439721,6115518
"2020-06-01 00:00:00",21634761,5686523
"2020-06-02 00:00:00",20778496,5233738
"2020-06-03 00:00:00",20758300,5209053
"2020-06-04 00:00:00",20940855,5283804
"2020-06-05 00:00:00",21367788,5637251
"2020-06-06 00:00:00",20832686,5962898
"2020-06-07 00:00:00",20929285,5930476
"2020-06-08 00:00:00",20722048,5253278
"2020-06-09 00:00:00",20633794,5209787
"2020-06-10 00:00:00",20391841,5228384
"2020-06-11 00:00:00",20378618,5325146
"2020-06-12 00:00:00",20418635,5446077
"2020-06-13 00:00:00",20187324,5767654
"2020-06-14 00:00:00",20601736,5867592
"2020-06-15 00:00:00",20324234,5219736
"2020-06-16 00:00:00",20328978,5080013
"2020-06-17 00:00:00",20385298,4952759
"2020-06-18 00:00:00",20237059,5016687
"2020-06-19 00:00:00",20405602,5273661
"2020-06-20 00:00:00",20390918,5735510
"2020-06-21 00:00:00",20494759,5807700
"2020-06-22 00:00:00",20360528,5232135
"2020-06-23 00:00:00",20064649,5098371
"2020-06-24 00:00:00",20201973,5286899
